"userid","decision.index.nogap","study.day.nogap","jbsteps30.log","jbsteps30.log.lag1","jbsteps30pre.log","location.homework","send","avail"
20,66,13,1.51505295755479,5.10135221572417,-0.693147180559945,0,1,1
20,67,13,4.64002421281213,1.51505295755479,-0.693147180559945,0,1,1
20,68,13,3.4892952538168,4.64002421281213,-0.693147180559945,0,0,0
20,69,13,6.39849693889066,3.4892952538168,3.32507505561997,0,0,0
20,70,13,0.233365678955543,6.39849693889066,3.91479985449925,0,1,1
20,71,14,3.59858041875424,0.233365678955543,4.5319034176729,1,0,1
20,72,14,3.83389162760435,3.59858041875424,-0.693147180559945,0,0,1
20,73,14,0.706004629498552,3.83389162760435,3.69554882767125,0,1,1
20,74,14,0.559968185407391,0.706004629498552,2.55243304666954,0,1,1
20,75,14,3.26202561730309,0.559968185407391,3.54859102486659,0,1,1
20,76,15,-0.693147180559945,3.26202561730309,-0.693147180559945,1,0,1
20,77,15,2.92745616787474,-0.693147180559945,3.12568850893823,0,0,0
20,78,15,8.24591256363917,2.92745616787474,-0.693147180559945,1,1,1
20,79,15,8.5,8.24591256363917,3.97940430365689,1,1,1
20,80,15,-0.693147180559945,8.5,-0.693147180559945,1,1,1
20,81,16,7.79013047019783,-0.693147180559945,3.1645194832278,1,0,0
20,82,16,2.73809310030127,7.79013047019783,-0.693147180559945,1,0,1
20,83,16,-0.432470075917727,2.73809310030127,3.60681065302885,0,0,0
20,84,16,0.505898678581969,-0.432470075917727,4.32923412340474,0,0,1
20,85,16,0.651590678314515,0.505898678581969,4.07428034597318,1,0,1
20,86,17,8.04297449891618,0.651590678314515,4.29297202327768,1,0,1
20,87,17,0.285521846026131,8.04297449891618,-0.693147180559945,0,0,1
20,88,17,1.34126484698046,0.285521846026131,2.48781331063104,0,0,1
20,89,17,3.91400259303572,1.34126484698046,2.83409240457394,0,1,1
20,90,17,-0.693147180559945,3.91400259303572,4.03441376360352,1,1,1
20,91,18,1.12477664966681,-0.693147180559945,2.49410638326029,1,0,1
20,92,18,-0.693147180559945,1.12477664966681,2.33563819076124,0,0,1
20,93,18,-0.0294997258122325,-0.693147180559945,4.64829109602989,0,0,1
20,94,18,2.85051327784136,-0.0294997258122325,4.31811133797734,0,1,1
20,95,18,-0.693147180559945,2.85051327784136,-0.693147180559945,0,1,1
20,96,19,1.17432762045393,-0.693147180559945,0.238591889107118,0,0,0
20,97,19,3.79090931580496,1.17432762045393,-0.693147180559945,1,1,1
20,98,19,6.41128667609121,3.79090931580496,5.13036754976151,0,0,1
20,99,19,-0.693147180559945,6.41128667609121,-0.693147180559945,0,1,1
20,100,19,4.89396326943129,-0.693147180559945,4.35545148749238,0,0,1
20,101,20,4.0101221279645,4.89396326943129,3.23134031740988,0,0,1
20,102,20,4.0492085886365,4.0101221279645,3.25584440800405,1,1,1
20,103,20,1.24656043278508,4.0492085886365,3.81246445801763,0,0,0
20,104,20,1.37559592141369,1.24656043278508,2.59285070896243,0,1,1
20,105,20,8.5,1.37559592141369,4.12950012967254,1,0,0
20,106,21,8.5,8.5,3.88138210461736,1,1,1
20,107,21,3.3132069044152,8.5,-0.693147180559945,0,1,1
20,108,21,-0.693147180559945,3.3132069044152,-0.693147180559945,1,0,0
20,109,21,3.59804546881975,-0.693147180559945,-0.693147180559945,0,1,1
20,110,21,-0.166982083624277,3.59804546881975,-0.693147180559945,1,1,1
20,111,22,3.74862037043066,-0.166982083624277,4.30087411909224,0,1,1
20,112,22,2.27417530829207,3.74862037043066,4.55231094739932,0,0,0
20,113,22,-0.283729555171531,2.27417530829207,-0.693147180559945,1,1,1
20,114,22,3.318355018382,-0.283729555171531,3.86223958713282,1,0,0
20,115,22,-0.693147180559945,3.318355018382,-0.693147180559945,0,1,1
20,116,23,2.81525434796315,-0.693147180559945,-0.693147180559945,1,1,1
20,117,23,8.490876588323,2.81525434796315,3.56736915154745,1,1,1
20,118,23,-0.693147180559945,8.490876588323,2.40277973747065,0,1,1
20,119,23,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,1,1
20,120,23,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,1,1
20,121,24,4.19370748707933,-0.693147180559945,1.59161465069523,0,0,1
20,122,24,4.99740859143637,4.19370748707933,3.1409100580256,0,0,1
20,123,24,-0.693147180559945,4.99740859143637,3.88386404978296,0,1,1
20,124,24,1.45908798333283,-0.693147180559945,-0.693147180559945,0,1,1
20,125,24,5.71113302301856,1.45908798333283,3.90877369492274,0,1,1
20,126,25,-0.693147180559945,5.71113302301856,-0.693147180559945,0,0,1
20,127,25,2.86474273000175,-0.693147180559945,-0.693147180559945,0,1,1
20,128,25,-0.584233724035395,2.86474273000175,3.76163858916465,0,0,0
20,129,25,1.22550768987109,-0.584233724035395,-0.693147180559945,0,0,1
20,130,25,2.07974762252447,1.22550768987109,-0.693147180559945,0,1,1
20,131,26,7.24881705863892,2.07974762252447,2.89775372202874,0,0,1
20,132,26,2.99269436381577,7.24881705863892,3.10331808398729,0,1,1
20,133,26,-0.325609772492588,2.99269436381577,4.20803178349856,0,0,1
20,134,26,6.99444489463766,-0.325609772492588,2.17823417198276,0,0,0
20,135,26,5.50231136198273,6.99444489463766,-0.693147180559945,0,0,1
20,136,27,0.37858107535287,5.50231136198273,-0.693147180559945,0,1,1
20,137,27,2.90110627927607,0.37858107535287,-0.693147180559945,1,0,1
20,138,27,4.38252032135952,2.90110627927607,-0.693147180559945,0,1,1
20,139,27,0.209694165025625,4.38252032135952,3.5999166773954,0,1,1
20,140,27,3.81192140529704,0.209694165025625,4.98078246494689,0,1,1
20,141,28,2.42662958048851,3.81192140529704,4.0978114385057,0,0,0
20,142,28,-0.693147180559945,2.42662958048851,2.54616025137762,0,1,1
20,143,28,7.59873225776314,-0.693147180559945,3.82173410038445,0,1,1
20,144,28,0.703933098933706,7.59873225776314,4.52870387246821,0,1,1
20,145,28,1.54644607478144,0.703933098933706,1.61673941973269,0,0,0
20,146,29,3.52723985271146,1.54644607478144,3.98386026695708,0,1,1
20,147,29,5.70464833527042,3.52723985271146,3.88351973586907,0,0,1
20,148,29,1.77378473559613,5.70464833527042,2.66502151740048,1,0,1
20,149,29,5.66332698048995,1.77378473559613,3.14962436274371,0,0,0
20,150,29,-0.693147180559945,5.66332698048995,3.97207428928243,0,1,1
20,151,30,8.5,-0.693147180559945,2.95428861970685,0,0,1
20,152,30,0.573964626926664,8.5,1.25975282353665,1,0,0
20,153,30,1.23260537482135,0.573964626926664,-0.693147180559945,1,1,1
20,154,30,4.23395121839876,1.23260537482135,3.55672151221243,1,1,1
20,155,30,-0.693147180559945,4.23395121839876,2.8763235486299,0,1,1
20,156,31,4.52284558305197,-0.693147180559945,0.6487177183672,0,1,1
20,157,31,6.08000792068538,4.52284558305197,3.37859122657275,0,1,1
20,158,31,0.283173858104829,6.08000792068538,-0.693147180559945,0,1,1
20,159,31,-0.458869648075291,0.283173858104829,-0.693147180559945,1,0,1
20,160,31,8.5,-0.458869648075291,4.49063781082839,1,1,1
20,161,32,2.70279922451352,8.5,-0.693147180559945,0,1,1
20,162,32,-0.693147180559945,2.70279922451352,3.59152577100339,0,1,1
20,163,32,3.42288644469743,-0.693147180559945,-0.693147180559945,1,0,0
20,164,32,4.8991162616049,3.42288644469743,2.19383190374747,0,0,1
20,165,32,-0.693147180559945,4.8991162616049,3.68933220427397,0,1,1
20,166,33,-0.51597580005185,-0.693147180559945,-0.693147180559945,1,1,1
20,167,33,1.39012405096109,-0.51597580005185,3.91704902493223,1,0,1
20,168,33,2.41083206046316,1.39012405096109,3.44826420232394,0,1,1
20,169,33,0.186965755709222,2.41083206046316,1.5410917177573,0,1,1
20,170,33,-0.693147180559945,0.186965755709222,3.48961498700847,1,0,1
20,171,34,5.20342563916916,-0.693147180559945,3.18850905695254,1,0,0
20,172,34,1.57840157565127,5.20342563916916,-0.693147180559945,0,0,1
20,173,34,2.48174551886048,1.57840157565127,-0.693147180559945,0,1,1
20,174,34,3.83206437627822,2.48174551886048,3.25062982518397,0,1,1
20,175,34,4.79331486363452,3.83206437627822,-0.693147180559945,0,1,1
20,176,35,5.45785997109116,4.79331486363452,2.93060694197093,1,1,1
20,177,35,-0.693147180559945,5.45785997109116,-0.693147180559945,1,0,1
20,178,35,2.83892439580461,-0.693147180559945,-0.693147180559945,1,1,1
20,179,35,3.08715617016489,2.83892439580461,3.52945985524521,0,1,1
20,180,35,7.48232607665067,3.08715617016489,4.28725073339822,0,1,1
20,181,36,0.515314700146792,7.48232607665067,3.36605117506143,0,1,1
20,182,36,0.228466268359035,0.515314700146792,-0.693147180559945,1,1,1
20,183,36,2.58966885260388,0.228466268359035,-0.693147180559945,0,1,1
20,184,36,-0.693147180559945,2.58966885260388,4.319909264628,0,0,1
20,185,36,5.91742726577791,-0.693147180559945,3.83803653404296,0,1,1
20,186,37,1.29184354993263,5.91742726577791,4.09187513151081,0,1,1
20,187,37,3.40093367135284,1.29184354993263,4.25327021924302,0,1,1
20,188,37,-0.693147180559945,3.40093367135284,3.67309043247278,1,1,1
20,189,37,5.63343457175888,-0.693147180559945,4.33032536078218,0,1,1
20,190,37,-0.661930334327629,5.63343457175888,-0.693147180559945,1,1,1
20,191,38,3.34952660191998,-0.661930334327629,3.56903293190966,0,0,1
20,192,38,2.33009744682433,3.34952660191998,1.26013116615562,0,1,1
20,193,38,4.16454867095855,2.33009744682433,3.42057327591339,0,1,1
20,194,38,5.09276060624019,4.16454867095855,4.4632597705789,0,1,1
20,195,38,3.58370218808475,5.09276060624019,3.8218723227229,1,0,1
20,196,39,1.96786567175598,3.58370218808475,-0.693147180559945,1,0,0
20,197,39,0.707791872563973,1.96786567175598,1.09604043566683,0,0,1
20,198,39,1.40304268286216,0.707791872563973,-0.693147180559945,0,0,0
20,199,39,0.642077114506747,1.40304268286216,2.77316901868213,0,1,1
20,200,39,-0.469205838989882,0.642077114506747,-0.693147180559945,1,0,1
20,201,40,-0.470069799699103,-0.469205838989882,4.09565428329902,1,0,0
20,202,40,0.663861028336453,-0.470069799699103,-0.693147180559945,0,0,0
20,203,40,-0.0794218018679693,0.663861028336453,4.02563264323925,0,0,0
20,204,40,5.39792401464731,-0.0794218018679693,4.03488656566214,0,1,1
20,205,40,2.92849147649623,5.39792401464731,-0.693147180559945,0,0,1
20,206,41,2.22973318119537,2.92849147649623,4.5198800956958,0,1,1
20,207,41,3.56893753964947,2.22973318119537,3.08402769218563,1,0,1
20,208,41,-0.314835575503618,3.56893753964947,-0.693147180559945,0,1,1
20,209,41,0.829725595888787,-0.314835575503618,3.1871773987183,0,1,1
20,210,41,2.30785678228041,0.829725595888787,-0.693147180559945,0,1,1
21,1,0,3.90195011271409,0,3.97122853098668,0,1,1
21,2,0,3.70558681443037,3.90195011271409,-0.693147180559945,0,0,0
21,3,0,4.85160302035899,3.70558681443037,4.44441025854429,1,0,0
21,4,0,1.47247944108129,4.85160302035899,-0.693147180559945,0,0,0
21,5,0,3.9159604392002,1.47247944108129,-0.693147180559945,1,1,1
21,6,1,1.75665701564501,3.9159604392002,1.27611820692063,0,0,1
21,7,1,1.60856183111624,1.75665701564501,-0.693147180559945,0,1,1
21,8,1,0.154117568847231,1.60856183111624,4.47559960829791,0,0,0
21,9,1,4.3254027113077,0.154117568847231,2.86098307706153,0,0,1
21,10,1,0.740241805212225,4.3254027113077,3.64388786173451,0,0,0
21,11,2,1.26417880327664,0.740241805212225,4.02300031890014,0,0,1
21,12,2,1.16220815457275,1.26417880327664,3.33733054841543,1,1,1
21,13,2,3.56287783871955,1.16220815457275,4.22757072737888,1,0,1
21,14,2,4.05250420775946,3.56287783871955,3.74917016945114,0,1,1
21,15,2,4.39536550053398,4.05250420775946,4.01477253920785,0,0,1
21,16,3,-0.22740381544997,4.39536550053398,-0.693147180559945,1,1,1
21,17,3,0.775132415175692,-0.22740381544997,-0.693147180559945,0,0,0
21,18,3,5.84326514876918,0.775132415175692,-0.693147180559945,0,0,1
21,19,3,-0.693147180559945,5.84326514876918,2.05877403411501,0,0,1
21,20,3,6.11210015340587,-0.693147180559945,4.52274273919049,1,1,1
21,21,4,3.14891109176106,6.11210015340587,-0.693147180559945,1,1,1
21,22,4,1.09656005376585,3.14891109176106,3.59052658059985,0,0,0
21,23,4,0.682937647686514,1.09656005376585,3.75062834274902,0,0,1
21,24,4,6.73560823352354,0.682937647686514,3.47897043760908,0,1,1
21,25,4,6.5333246401377,6.73560823352354,1.83878128951097,1,0,0
21,26,5,8.5,6.5333246401377,-0.693147180559945,0,0,0
21,27,5,0.389011026329195,8.5,-0.693147180559945,1,1,1
21,28,5,3.04765468145397,0.389011026329195,3.06211264547299,1,0,1
21,29,5,8.5,3.04765468145397,4.44830489807865,0,1,1
21,30,5,-0.437142385108345,8.5,-0.693147180559945,0,0,0
21,31,6,0.741247367283669,-0.437142385108345,2.66537097218015,1,0,0
21,32,6,3.86826184119659,0.741247367283669,3.23724243452713,1,0,1
21,33,6,4.09427585565231,3.86826184119659,4.09552177745458,0,0,1
21,34,6,5.3760317715571,4.09427585565231,2.18981879418176,0,0,1
21,35,6,2.24764964147876,5.3760317715571,3.95863681011615,1,0,1
21,36,7,3.41123334192891,2.24764964147876,-0.693147180559945,1,0,1
21,37,7,-0.693147180559945,3.41123334192891,4.03282340022384,1,0,1
21,38,7,7.24131394980853,-0.693147180559945,3.23153734399839,0,0,0
21,39,7,3.49540717494482,7.24131394980853,-0.693147180559945,0,0,0
21,40,7,1.81049377803789,3.49540717494482,-0.693147180559945,1,1,1
21,41,8,5.81855101323091,1.81049377803789,0.803421318624444,1,0,1
21,42,8,0.91932256478527,5.81855101323091,3.98792861212825,1,1,1
21,43,8,3.56637186243391,0.91932256478527,3.59601730731787,0,0,0
21,44,8,-0.693147180559945,3.56637186243391,0.829285395911928,1,1,1
21,45,8,3.98032794341627,-0.693147180559945,3.13563628480991,0,0,1
21,46,9,-0.693147180559945,3.98032794341627,3.34284520009444,1,1,1
21,47,9,-0.693147180559945,-0.693147180559945,-0.693147180559945,1,1,1
21,48,9,0.0719621753314246,-0.693147180559945,3.14534785448695,0,1,1
21,49,9,2.31466741360171,0.0719621753314246,3.26244963983401,1,0,0
21,50,9,3.51680540979281,2.31466741360171,-0.693147180559945,0,1,1
21,51,10,-0.069677714530012,3.51680540979281,3.41476420770433,0,0,0
21,52,10,3.81141776385102,-0.069677714530012,3.58429684946834,0,1,1
21,53,10,4.21337200720125,3.81141776385102,3.84622887149145,0,1,1
21,54,10,4.55708242119334,4.21337200720125,4.02628564912063,1,0,1
21,55,10,2.62020705658781,4.55708242119334,3.71395079163674,0,0,1
21,56,11,2.80845799312115,2.62020705658781,3.57150107793563,1,0,1
21,57,11,2.42860358060097,2.80845799312115,2.75547404668889,0,0,1
21,58,11,2.50244884733154,2.42860358060097,3.75975757017339,0,0,0
21,59,11,-0.525030131564042,2.50244884733154,-0.693147180559945,0,0,1
21,60,11,4.15157372107161,-0.525030131564042,3.97431230493854,1,1,1
21,61,12,1.92040504213589,4.15157372107161,-0.693147180559945,0,0,1
21,62,12,5.19343509538344,1.92040504213589,4.92272490318111,1,0,1
21,63,12,-0.551267363053886,5.19343509538344,-0.693147180559945,1,0,1
21,64,12,3.41189784623673,-0.551267363053886,-0.693147180559945,0,0,1
21,65,12,3.98336913803925,3.41189784623673,4.48980720138466,0,0,1
21,66,13,2.19348245472894,3.98336913803925,-0.693147180559945,0,1,1
21,67,13,5.48804992489494,2.19348245472894,3.91496957787618,0,1,1
21,68,13,2.15819691794435,5.48804992489494,3.45906065690448,1,1,1
21,69,13,6.37830069996717,2.15819691794435,4.32168732591542,0,1,1
21,70,13,0.0424534751079935,6.37830069996717,-0.693147180559945,0,1,1
21,71,14,0.177035112635427,0.0424534751079935,-0.693147180559945,0,0,0
21,72,14,6.77397162169512,0.177035112635427,4.3006599781712,0,0,1
21,73,14,0.907163316785379,6.77397162169512,-0.693147180559945,1,1,1
21,74,14,-0.660477346328142,0.907163316785379,-0.693147180559945,0,0,1
21,75,14,0.809414236874102,-0.660477346328142,4.08426854843779,0,1,1
21,76,15,6.79364385830882,0.809414236874102,2.8470632382182,1,0,1
21,77,15,5.82922192665693,6.79364385830882,4.90089640153815,1,0,1
21,78,15,2.37838249888561,5.82922192665693,3.62914221851555,0,1,1
21,79,15,2.28680855229438,2.37838249888561,1.04569064535735,0,1,1
21,80,15,-0.693147180559945,2.28680855229438,-0.693147180559945,0,1,1
21,81,16,-0.693147180559945,-0.693147180559945,4.65138975056884,0,1,1
21,82,16,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,1,1
21,83,16,2.98376510593169,-0.693147180559945,3.93862797883762,0,0,0
21,84,16,4.55161398088864,2.98376510593169,3.88329427428597,0,0,0
21,85,16,0.306742245605241,4.55161398088864,-0.693147180559945,1,1,1
21,86,17,5.90155550348608,0.306742245605241,4.57765400428562,0,0,1
21,87,17,-0.453814343195424,5.90155550348608,-0.693147180559945,0,1,1
21,88,17,-0.0600365510132348,-0.453814343195424,2.97176776007903,0,1,1
21,89,17,-0.693147180559945,-0.0600365510132348,3.68591055619032,0,0,1
21,90,17,7.77478201460326,-0.693147180559945,4.91746900478614,1,0,0
21,91,18,3.4068077841562,7.77478201460326,3.93686413217487,1,1,1
21,92,18,5.91247837332989,3.4068077841562,4.67355195104918,0,0,0
21,93,18,5.07927970549443,5.91247837332989,-0.693147180559945,1,0,1
21,94,18,1.93346501155885,5.07927970549443,-0.693147180559945,0,0,0
21,95,18,4.10219580261117,1.93346501155885,4.17389236682254,0,1,1
21,96,19,-0.693147180559945,4.10219580261117,-0.693147180559945,0,0,1
21,97,19,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,0,0
21,98,19,5.16965147756783,-0.693147180559945,3.93258044801323,1,0,1
21,99,19,1.15823517357085,5.16965147756783,2.87419543869536,1,1,1
21,100,19,2.70362618727461,1.15823517357085,4.14076627434555,1,0,0
21,101,20,4.6558830382512,2.70362618727461,4.5235124931144,1,0,1
21,102,20,4.25051990864794,4.6558830382512,4.19173203951031,0,1,1
21,103,20,4.65150197484523,4.25051990864794,3.67924567430066,1,1,1
21,104,20,3.29400361829185,4.65150197484523,3.87330152581084,0,1,1
21,105,20,3.07846412882271,3.29400361829185,3.32292345237403,0,0,1
21,106,21,6.88344450490894,3.07846412882271,4.66268045062489,0,1,1
21,107,21,5.67301057278,6.88344450490894,3.14067508171549,0,1,1
21,108,21,1.96658473152516,5.67301057278,4.10852999809983,0,0,1
21,109,21,-0.693147180559945,1.96658473152516,-0.693147180559945,0,1,1
21,110,21,2.19733211831838,-0.693147180559945,3.11182997170943,0,1,1
21,111,22,1.4653375719603,2.19733211831838,-0.693147180559945,0,0,1
21,112,22,3.86558697253017,1.4653375719603,3.3118735178129,0,0,1
21,113,22,0.368655148454342,3.86558697253017,-0.693147180559945,0,0,0
21,114,22,3.06081458502291,0.368655148454342,2.62873861565811,1,1,1
21,115,22,2.15024636496697,3.06081458502291,2.1393784312765,1,1,1
21,116,23,2.30720540641845,2.15024636496697,4.2355686797297,1,0,1
21,117,23,2.4734883580952,2.30720540641845,-0.693147180559945,0,0,1
21,118,23,-0.693147180559945,2.4734883580952,-0.693147180559945,0,0,0
21,119,23,2.11821370216169,-0.693147180559945,-0.693147180559945,0,0,0
21,120,23,-0.455733125452348,2.11821370216169,3.94195232227338,0,0,1
21,121,24,4.95939727019621,-0.455733125452348,4.31660213333884,0,1,1
21,122,24,8.12728887017581,4.95939727019621,2.21878361903469,0,1,1
21,123,24,1.93725773911431,8.12728887017581,4.54872572049813,0,0,0
21,124,24,-0.332841242562014,1.93725773911431,-0.693147180559945,0,1,1
21,125,24,-0.693147180559945,-0.332841242562014,-0.693147180559945,1,1,1
21,126,25,-0.0306329761247457,-0.693147180559945,3.46439969683926,0,1,1
21,127,25,1.5939011647122,-0.0306329761247457,4.00394977658658,1,0,1
21,128,25,-0.693147180559945,1.5939011647122,-0.693147180559945,0,0,0
21,129,25,6.89677867408582,-0.693147180559945,-0.693147180559945,0,1,1
21,130,25,-0.0993292857688242,6.89677867408582,3.12768090374058,1,0,1
21,131,26,3.29031979664469,-0.0993292857688242,3.79597815627041,0,1,1
21,132,26,-0.52439054958775,3.29031979664469,-0.693147180559945,0,0,1
21,133,26,-0.693147180559945,-0.52439054958775,-0.693147180559945,0,0,0
21,134,26,1.91165578915478,-0.693147180559945,3.58041682578582,0,1,1
21,135,26,5.34203972642244,1.91165578915478,4.17341330129349,1,0,1
21,136,27,5.63189013473343,5.34203972642244,0.373782147659471,0,1,1
21,137,27,5.84768112315307,5.63189013473343,4.38851949199787,0,0,1
21,138,27,-0.693147180559945,5.84768112315307,-0.693147180559945,0,1,1
21,139,27,5.98654222082864,-0.693147180559945,2.49858018690502,1,1,1
21,140,27,5.40192149190172,5.98654222082864,4.47719063399084,0,1,1
21,141,28,4.80357066369761,5.40192149190172,2.79862992940857,0,1,1
21,142,28,1.02766793056564,4.80357066369761,3.08161887716818,1,1,1
21,143,28,2.7086822378885,1.02766793056564,-0.693147180559945,0,1,1
21,144,28,-0.693147180559945,2.7086822378885,3.17180644851312,1,1,1
